layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
18,262,1205,0.27498858968507534,1724972.9821166992,1431.512848229626,4638.279296875,resid_post_all/layer_18_width_16k_l0_small
18,1302,1155,0.26357827476038337,1186622.0799560547,1027.3784242043764,1760.15869140625,resid_post_all/layer_18_width_16k_l0_small
18,647,963,0.2197626654495664,404098.5311279297,419.62464291581483,1080.51611328125,resid_post_all/layer_18_width_16k_l0_small
18,1115,719,0.16408032861706984,477073.61822509766,663.5238083798298,1345.4971923828125,resid_post_all/layer_18_width_16k_l0_small
18,126,690,0.1574623459607485,1619338.9736328125,2346.8680777287136,5159.19873046875,resid_post_all/layer_18_width_16k_l0_small
18,1652,602,0.13738019169329074,446159.7307434082,741.1291208362262,1394.8919677734375,resid_post_all/layer_18_width_16k_l0_small
18,15497,598,0.13646736649931537,456794.2987060547,763.8700647258439,1330.8951416015625,resid_post_all/layer_18_width_16k_l0_small
18,749,558,0.12733911455956184,411632.89959716797,737.6933684537061,1633.850341796875,resid_post_all/layer_18_width_16k_l0_small
18,5502,536,0.1223185759926974,247898.6361694336,462.49745553998804,914.7186279296875,resid_post_all/layer_18_width_16k_l0_small
18,1778,520,0.11866727521679599,243083.5770263672,467.4684173583984,1186.519775390625,resid_post_all/layer_18_width_16k_l0_small
18,2578,508,0.11592879963486992,180772.45010375977,355.85127973181056,607.6185302734375,resid_post_all/layer_18_width_16k_l0_small
18,1399,493,0.11250570515746235,553507.3991699219,1122.733061196596,2182.0888671875,resid_post_all/layer_18_width_16k_l0_small
18,1369,480,0.10953902327704244,212090.14797973633,441.854474957784,936.2715454101562,resid_post_all/layer_18_width_16k_l0_small
18,1081,472,0.10771337288909173,189889.7642211914,402.30882250252415,800.0475463867188,resid_post_all/layer_18_width_16k_l0_small
18,817,450,0.1026928343222273,180729.5952758789,401.62132283528643,1047.8408203125,resid_post_all/layer_18_width_16k_l0_small
18,225,443,0.10109539023277042,278027.40283203125,627.6013607946529,1620.53857421875,resid_post_all/layer_18_width_16k_l0_small
18,2196,439,0.10018256503879507,159433.40112304688,363.17403444885394,747.8847045898438,resid_post_all/layer_18_width_16k_l0_small
18,7619,436,0.09949794614331356,157484.97967529297,361.20408182406646,623.3912353515625,resid_post_all/layer_18_width_16k_l0_small
18,10819,433,0.09881332724783204,200465.9227294922,462.9697984514831,1049.095947265625,resid_post_all/layer_18_width_16k_l0_small
18,2727,430,0.09812870835235052,141449.49151611328,328.9523058514262,819.0711059570312,resid_post_all/layer_18_width_16k_l0_small
18,5229,416,0.09493382017343678,158782.7649230957,381.6893387574416,770.0595703125,resid_post_all/layer_18_width_16k_l0_small
18,1760,415,0.09470561387494295,166315.40063476562,400.7600015295557,847.3386840820312,resid_post_all/layer_18_width_16k_l0_small
18,2658,413,0.09424920127795527,173868.5934753418,420.98933044876946,789.3262939453125,resid_post_all/layer_18_width_16k_l0_small
18,493,394,0.08991328160657235,315104.6340332031,799.7579543989928,2292.3193359375,resid_post_all/layer_18_width_16k_l0_small
18,6013,380,0.08671839342765861,103579.68942260742,272.5781300594932,495.13665771484375,resid_post_all/layer_18_width_16k_l0_small
18,214,375,0.08557736193518942,376953.9556274414,1005.2105483398437,3120.68310546875,resid_post_all/layer_18_width_16k_l0_small
18,633,364,0.08306709265175719,253691.19757080078,696.953839480222,2505.830078125,resid_post_all/layer_18_width_16k_l0_small
18,495,363,0.08283888635326335,363171.1387939453,1000.4714567326317,2764.16796875,resid_post_all/layer_18_width_16k_l0_small
18,4213,326,0.07439525330899133,96544.1353149414,296.1476543403111,441.1810302734375,resid_post_all/layer_18_width_16k_l0_small
18,6424,324,0.07393884071200366,125256.99517822266,386.59566413031683,775.1156005859375,resid_post_all/layer_18_width_16k_l0_small
18,5299,312,0.07120036513007759,91929.87944030762,294.64704948816546,996.564697265625,resid_post_all/layer_18_width_16k_l0_small
18,12645,302,0.0689183021451392,95785.01306152344,317.16891742226306,537.8612060546875,resid_post_all/layer_18_width_16k_l0_small
18,306,289,0.0659516202647193,146923.41525268555,508.3855199054863,1442.242919921875,resid_post_all/layer_18_width_16k_l0_small
18,4929,284,0.06481058877225011,153738.17617797852,541.3316062604878,1010.9495239257812,resid_post_all/layer_18_width_16k_l0_small
18,1411,277,0.06321314468279325,98756.35595703125,356.521140639102,601.7443237304688,resid_post_all/layer_18_width_16k_l0_small
18,173,271,0.06184390689183022,212446.23071289062,783.9344306748732,2427.895751953125,resid_post_all/layer_18_width_16k_l0_small
18,9664,271,0.06184390689183022,72025.98104858398,265.77852785455343,436.1416931152344,resid_post_all/layer_18_width_16k_l0_small
18,2577,258,0.058877225011410315,118222.67855834961,458.2274362726729,883.123779296875,resid_post_all/layer_18_width_16k_l0_small
18,7262,255,0.0581926061159288,165032.30740356445,647.1855192296646,1293.05517578125,resid_post_all/layer_18_width_16k_l0_small
18,5582,249,0.05682336832496577,96785.91613769531,388.69845838431854,804.11474609375,resid_post_all/layer_18_width_16k_l0_small
18,14621,248,0.05659516202647193,81992.01843261719,330.61297755087577,504.05517578125,resid_post_all/layer_18_width_16k_l0_small
18,1141,247,0.05636695572797809,172321.64770507812,697.6584927331098,1348.339111328125,resid_post_all/layer_18_width_16k_l0_small
18,1314,245,0.05591054313099041,104178.36734008789,425.2178258779098,1050.8612060546875,resid_post_all/layer_18_width_16k_l0_small
18,1377,241,0.054997717937015064,99448.25463867188,412.6483594965638,825.5031127929688,resid_post_all/layer_18_width_16k_l0_small
18,8973,238,0.054313099041533544,113428.15911865234,476.58890385988377,1246.629638671875,resid_post_all/layer_18_width_16k_l0_small
18,76,232,0.05294386125057052,171173.298828125,737.8159432246767,2064.25439453125,resid_post_all/layer_18_width_16k_l0_small
18,12322,232,0.05294386125057052,88944.63763427734,383.3820587684368,775.6793212890625,resid_post_all/layer_18_width_16k_l0_small
18,6640,232,0.05294386125057052,73228.02261352539,315.638028506575,596.1744995117188,resid_post_all/layer_18_width_16k_l0_small
18,7782,231,0.052715654952076675,114890.8977355957,497.36319366058746,811.6425170898438,resid_post_all/layer_18_width_16k_l0_small
18,2076,228,0.05203103605659516,108848.67951965332,477.4064891212865,1241.3214111328125,resid_post_all/layer_18_width_16k_l0_small
18,2784,227,0.051802829758101326,86761.74179077148,382.2103162589052,654.1864013671875,resid_post_all/layer_18_width_16k_l0_small
18,8036,226,0.051574623459607484,66909.87417602539,296.06139015940437,498.7725524902344,resid_post_all/layer_18_width_16k_l0_small
18,2406,223,0.05089000456412597,89403.93704223633,400.91451588446785,831.5108032226562,resid_post_all/layer_18_width_16k_l0_small
18,8506,222,0.05066179826563213,86363.72763061523,389.02580013790646,726.3184814453125,resid_post_all/layer_18_width_16k_l0_small
18,2839,221,0.05043359196713829,79390.01013183594,359.2308150761807,673.017333984375,resid_post_all/layer_18_width_16k_l0_small
18,842,219,0.049977179370150615,67641.12005615234,308.863561900239,535.54150390625,resid_post_all/layer_18_width_16k_l0_small
18,10787,217,0.04952076677316294,81535.37387084961,375.73905009608114,576.8019409179688,resid_post_all/layer_18_width_16k_l0_small
18,2886,213,0.04860794157918759,94634.02978515625,444.2912196486209,775.9935913085938,resid_post_all/layer_18_width_16k_l0_small
18,1653,210,0.04792332268370607,71239.26965332031,339.2346173967634,587.431884765625,resid_post_all/layer_18_width_16k_l0_small
